primary,2026,"garage,garden,lift","https://ireland.apollo.olxcdn.com/v1/files/eyJmbiI6Im9oeGV1NjdmYjJ3cjItRUNPU1lTVEVNIiwidyI6W3siZm4iOiJlbnZmcXFlMWF5NGsxLUFQTCIsInMiOiIxNCIsInAiOiIxMCwtMTAiLCJhIjoiMCJ9XX0.eOQwGmvaGse-PZkp3UPAhmzzr0E0AYVjiC2eXQRntOw/image;s=1280x1024;q=80,https://ireland.apollo.olxcdn.com/v1/files/eyJmbiI6ImV6N2g4cGRzb2JnMi1FQ09TWVNURU0iLCJ3IjpbeyJmbiI6ImVudmZxcWUxYXk0azEtQVBMIiwicyI6IjE0IiwicCI6IjEwLC0xMCIsImEiOiIwIn1dfQ.yvupdfHngeaCNoPfdG-bx7J6zVVA7drYpaIUjpuWhGo/image;s=1280x1024;q=80,https://ireland.apollo.olxcdn.com/v1/files/eyJmbiI6Im0xMXN6aGwwejl3LUVDT1NZU1RFTSIsInciOlt7ImZuIjoiZW52ZnFxZTFheTRrMS1BUEwiLCJzIjoiMTQiLCJwIjoiMTAsLTEwIiwiYSI6IjAifV19.m4Byoc6LfiblSSeXIbAMuCwCPXSEW3TN0DZ4dMQv3kQ/image;s=1280x1024;q=80,https://ireland.apollo.olxcdn.com/v1/files/eyJmbiI6ImV4cmg0amtpOHl6dDEtRUNPU1lTVEVNIiwidyI6W3siZm4iOiJlbnZmcXFlMWF5NGsxLUFQTCIsInMiOiIxNCIsInAiOiIxMCwtMTAiLCJhIjoiMCJ9XX0.-8dR1s6EXBvLtS6oR3jPbB0YSI1KDkyi1pEhK5PdvXo/image;s=1280x1024;q=80,https://ireland.apollo.olxcdn.com/v1/files/eyJmbiI6Img2dGF6bjQ0NzJ0dDEtRUNPU1lTVEVNIiwidyI6W3siZm4iOiJlbnZmcXFlMWF5NGsxLUFQTCIsInMiOiIxNCIsInAiOiIxMCwtMTAiLCJhIjoiMCJ9XX0.G7hArsiS2mLP4vhjm07VrfMDV9GnT--FjxFedz0oMBo/image;s=1280x1024;q=80,https://ireland.apollo.olxcdn.com/v1/files/eyJmbiI6Im9oeGV1NjdmYjJ3cjItRUNPU1lTVEVNIiwidyI6W3siZm4iOiJlbnZmcXFlMWF5NGsxLUFQTCIsInMiOiIxNCIsInAiOiIxMCwtMTAiLCJhIjoiMCJ9XX0.eOQwGmvaGse-PZkp3UPAhmzzr0E0AYVjiC2eXQRntOw/image;s=1280x1024;q=80,https://ireland.apollo.olxcdn.com/v1/files/eyJmbiI6IjcxZjB0c2QxNzFrcTItRUNPU1lTVEVNIiwidyI6W3siZm4iOiJlbnZmcXFlMWF5NGsxLUFQTCIsInMiOiIxNCIsInAiOiIxMCwtMTAiLCJhIjoiMCJ9XX0.slyn9oJG0ri6ggg3ASlM0TP0WYusWUc4_kY51KVRUH4/image;s=1280x1024;q=80,https://ireland.apollo.olxcdn.com/v1/files/eyJmbiI6ImtnYTRkbHF0aDJ3aDEtRUNPU1lTVEVNIiwidyI6W3siZm4iOiJlbnZmcXFlMWF5NGsxLUFQTCIsInMiOiIxNCIsInAiOiIxMCwtMTAiLCJhIjoiMCJ9XX0.JuXaw-TDLA1-wzLq-acjVlQFQNH89_1oTQO8YTA4SNI/image;s=1280x1024;q=80",4-pokojowe-mieszkanie-75m2-ogrodek-ID4uk3x
nowa-inwestycja-ID4sZUf,Nowa Inwestycja,589000.0,35.45,THREE,THIRD,Stare Miasto
nowa-inwestycja-ID4uP1p,Nowa Inwestycja,889000.0,40.51,TWO,FIRST,Stare Miasto
3-pokoje-loggia-stare-podgorze-rynek-pierwotny-dabrowskiego-12-ID4zWRJ,3 pokoje | Loggia | Stare Podgórze | Rynek Pierwotny | Dąbrowskiego 12,1228600.0,58.94,THREE,FIRST,Podgórze
podgorze-duchackie-2-pokoje-klucze-odbierz-2026-ID4AxLN,Podgórze Duchackie 2 pokoje klucze odbierz 2026!,662983.0,43.26,TWO,FIRST,Podgórze Duchackie
podgorze-mateczne-3pokoje-klucze-odbierz-juz-dzis-ID4AxLP,Podgórze Mateczne 3pokoje klucze odbierz już dziś,1015936.0,63.06,FOUR,GROUND,Podgórze
2-pokoje-mateczne-gotowe-klucze-odbierz-juz-dzis-ID4AxLJ,2 pokoje Mateczne Gotowe klucze odbierz już dziś,728752.0,43.26,TWO,FIRST,Podgórze
podgorze-lipska-ustawne-3pokoje-klucze-grudzien26-ID4AxLL,Podgórze Lipska Ustawne 3pokoje klucze grudzień26',742672.0,54.0,THREE,FIRST,Podgórze
wysoki-standard-dwustronne-widok-na-kopiec-ID4AxFA,wysoki standard | dwustronne | widok na Kopiec,628000.0,39.0,TWO,FOURTH,Bronowice
mieszkanie-w-kamienicy-ul-brzozowej-ID4AxFf,Mieszkanie w kamienicy | ul. Brzozowej,695000.0,29.5,ONE,FIRST,Stare Miasto
przestronne-3-pokoje-ul-zawiszy-ID4AxDl,Przestronne | 3 pokoje | ul. Zawiszy,1135000.0,108.77,THREE,FIRST,Swoszowice
lokietka-3pok-balkon-piwnica-funkcjonalne-ID4AxCz,Łokietka | 3pok | balkon | piwnica | funkcjonalne,849000.0,50.6,THREE,SECOND,Krowodrza
wyjatkowe-46-m2-stare-miasto-ulica-pijarska-ID4AxC0,Wyjątkowe 46 m2 – Stare Miasto – ulica Pijarska –,1350000.0,46.3,ONE,SECOND,Stare Miasto
3-pokoje-osobna-kuchnia-63-5-m2-rondo-matecznego-ID4AxAZ,"3 pokoje| osobna kuchnia|63,5 m2| Rondo Matecznego",1070000.0,63.34,THREE,THIRD,Podgórze
mieszkanie-2pokoje-radio-krakow-blisko-centrum-ID4AxAD,Mieszkanie 2pokoje - Radio Kraków - Blisko Centrum,650000.0,38.0,TWO,THIRD,Stare Miasto
3-pokoje-kameralne-osiedle-promocja-12tys-m2-ID4AydC,3 pokoje kameralne osiedle - Promocja 12tys/m2,609480.0,50.79,THREE,FIRST,Nowa Huta
aktualne-rabaty-dzien-otwarty-ID4zLCo,Aktualne / rabaty ! / dzień otwarty,787340.0,46.64,THREE,SECOND,Prądnik Biały
3-pok-z-dwoma-balkonami-ul-poznanska-ID4Axz6,3 pok z dwoma Balkonami - ul.Poznańska,1578000.0,82.79,THREE,SECOND,Krowodrza
gotowe-mieszkanie-3-pokojowe-wysoki-standard-ul-ID4Axz5,"Gotowe mieszkanie 3- pokojowe, wysoki standard, ul",1360000.0,73.6,THREE,FIRST,Dębniki
apartament-w-nowejinwestycji-grzegorzki-ID4z9Ns,Apartament w nowej inwestycji | Grzegórzki ,967840.0,42.08,TWO,SECOND,Grzegórzki
aleja-debowa-4-0-72m2-4-pokoje-przedsprzedaz-ogrodek-112m-ID4A74l,Aleja Dębowa 4.0 | 72m2 | 4 pokoje | Przedsprzedaż | Ogródek 112m,949000.0,72.14,FOUR,GROUND,Podgórze
apartament-4pokojowy-z-ogrodem-0-prowizji-ID4Axt6,Apartament 4‑pokojowy z ogrodem| 0% prowizji,3140139.0,126.11,FIVE,GROUND,Zwierzyniec
mieszkanie-z-ogrodem-wola-justowska-pompa-ciepla-ID4Axt4,Mieszkanie z ogrodem| Wola Justowska| Pompa ciepła,1652616.0,87.44,FOUR,GROUND,Zwierzyniec
stylowe-mieszkanie-w-nowoczesnym-apartamentowcu-ID4Axsm,Stylowe mieszkanie w nowoczesnym apartamentowcu,967980.0,37.23,TWO,SECOND,Dębniki
nowoczesny-apartament-przy-bulwarach-wislanych-ID4Axsj,Nowoczesny apartament przy Bulwarach Wiślanych,2572080.0,91.86,SIX,FIRST,Dębniki
nowoczesny-apartament-przy-bulwarach-wislanych-ID4Axsi,Nowoczesny apartament przy Bulwarach Wiślanych,3866520.02,138.09,SIX,FIRST,Dębniki
luksusowy-apartament-stare-miasto-ID4Axs5,Luksusowy apartament - Stare Miasto ,3470320.0,104.12,THREE,GROUND,Stare Miasto
luksusowy-apartament-stare-miasto-ID4Axs3,Luksusowy apartament - Stare Miasto ,3861281.0,115.85,THREE,FOURTH,Stare Miasto
prowizja-0-apartament-2-poziomy-taras-ID4Avd9,Prowizja 0%|Apartament | 2 poziomy |Taras|,2127947.0,88.35,FOUR,GROUND,Zwierzyniec
sprzedam-mieszkanie-centrum-ul-sienna-56m2-rynek-ID4zB1A,Sprzedam/Mieszkanie/Centrum/ul.Sienna/56m2/Rynek,1679000.0,56.0,TWO,SECOND,Stare Miasto
swiezo-po-remoncie-m-szuka-nowego-wlasciciela-ID4zYdY,Świeżo po remoncie M szuka nowego właściciela!,688000.0,44.66,TWO,THIRD,Grzegórzki
4-pok-widok-na-wawel-5-pietro-z-winda-bez-prowizji-ID4Axn5,4 pok / Widok na Wawel / 5 piętro z windą / BEZ PROWIZJI,1580000.0,89.91,FOUR,FIFTH,Stare Miasto
2-pokojowe-mieszkanie-41-03-m-banacha-12-nr-6-ID4Aq7N,"2-pokojowe mieszkanie 41,03 m² | Banacha 12 | Nr 6",669117.24,41.03,TWO,SECOND,Prądnik Biały
wybickiego-5-fortnatura-gotowe-do-odbioru-2-pok-a2-73-ID4pyd8,Wybickiego 5 FORTnatura gotowe do odbioru | 2-pok. | A2.73,730000.0,40.67,TWO,SIXTH,Prądnik Biały
dabska-pools-mieszkanie-3-pok-125-ID4t0d2,Dąbska Pools | mieszkanie 3-pok. | 125,1098563.0,57.18,THREE,FOURTH,Grzegórzki
osiedle-teatralne-19-nowa-huta-gotowe-do-odbioru-m14-3-pokoje-ID4AnJF,Osiedle Teatralne 19 Nowa Huta gotowe do odbioru | M14 - 3 pokoje,1083888.0,75.27,THREE,SECOND,Nowa Huta
2-pokoje-loggia-stare-podgorze-rynek-pierwotny-dabrowskiego-12-ID4zWRb,2 pokoje | Loggia | Stare Podgórze | Rynek Pierwotny | Dąbrowskiego 12,876200.0,40.95,TWO,FIRST,Podgórze
2-pokojowe-mieszkanie-34-79m2-balkon-a16-ID4xeHe,"2-pokojowe mieszkanie 34,79m2+balkon_A16",504455.0,34.79,TWO,SECOND,Wzgórza Krzesławickie
pradnik-bialy-3-pokoje-ul-stachiewicza-73-47m2-ID4AxmJ,"Prądnik Biały|3 pokoje| ul.Stachiewicza| 73,47m2",940000.0,73.47,THREE,SECOND,Prądnik Biały
71-m-3-pokoje-ostatnie-pietro-winda-ruczaj-bezposrednio-ID4Axmy,71 m² | 3 pokoje | ostatnie piętro | winda | Ruczaj | bezpośrednio,1099900.0,71.2,THREE,FIFTH,Dębniki
mistrzejowice-2-pokoje-z-osobnymi-balkonami-gotowe-ID4Axlm,Mistrzejowice 2 pokoje z osobnymi balkonami Gotowe,547000.0,35.0,TWO,THIRD,Mistrzejowice
rezerwacja-57-m-przestronne-3-pok-mieszkanie-nowa-huta-centrum-a-ID4AxkR,"REZERWACJA! |57 m²| Przestronne 3-pok. mieszkanie Nowa Huta, Centrum A",799999.0,56.53,THREE,THIRD,Nowa Huta
nowoczesne-studio-36m2-na-os-oficerskim-ID4AiXK,Nowoczesne studio 36m2  na os Oficerskim,609000.0,36.0,ONE,FOURTH,Grzegórzki
urzadzone-mieszkanie-58-m2-z-miejscami-postojowymi-ID4toAF,Urządzone mieszkanie 58 m2 z miejscami postojowymi,748000.0,58.0,TWO,SECOND,Dębniki
2-pokoje-roi-9-2-parkingi-do-negocjacji-ID4Axh8,2 pokoje | ROI 9% | 2 parkingi | do negocjacji,529000.0,35.5,TWO,THIRD,Dębniki
centrum-3-pokoje-mieszkanie-inwestycja-ID4AmN2,centrum - 3 pokoje - mieszkanie inwestycja,1090000.0,54.0,THREE,FIRST,Stare Miasto
3-pokoje-osobna-jasna-kuchnia-wielicka-44-ID4Axgh,3 pokoje osobna jasna kuchnia-Wielicka 44,1150000.0,71.88,THREE,SECOND,Podgórze
takt-lirnikow-ID4uomY,Takt Lirników,,,,,Podgórze Duchackie
ostatni-parter-3-pok-z-ogrodkiem-opcja-4pok-ID4Axca,Ostatni parter 3-pok z ogródkiem / opcja 4pok,599000.0,49.0,THREE,GROUND,Dębniki
grzegorzki-bajeczna-okazja-ID4Axag,"Grzegórzki, Bajeczna. OKAZJA!",598000.0,40.0,TWO,THIRD,Grzegórzki
inwestycja-przy-korporacji-stabilny-najem-ID4Ax8Q,❇️ Inwestycja ❇️ Przy Korporacji ❇️ Stabilny Najem,645901.0,43.06,TWO,SECOND,Prądnik Czerwony
2-pokoje-do-wprowadzenia-bez-prowizji-bezposrednio-od-wlasciciela-ID4Ax8w,2 pokoje | do wprowadzenia | bez prowizji bezpośrednio od właściciela,620000.0,43.17,TWO,SECOND,Bieżanów-Prokocim
3-pokojowe-mieszkanie-76-m2-cordia-cystersow-parking-komorka-lok-ID4Ax83,"3 pokojowe mieszkanie 76 m2 | Cordia Cystersów | parking, komórka lok.",1760000.0,76.4,THREE,SIXTH,Grzegórzki
mieszkanie-idealne-dla-cebie-ID4Ax61,Mieszkanie idealne dla Cebie,892959.63,37.88,TWO,FIFTH,Podgórze
apartamentz-parkingiem-blisko-centrum-ID4AwnF,Apartament z parkingiem blisko centrum ,995000.0,46.0,TWO,THIRD,Stare Miasto
2-pokojowe-antresola-po-remoncie-ID4AlcO,"2-pokojowe, antresolą / po remoncie",799000.0,35.85,TWO,SECOND,Podgórze
nowe-komfortowe-m3-poludniowe-bez-prowizji-ID4Ax5l,✅Nowe komfortowe M3 ✅Południowe✅ Bez prowizji,678990.0,52.23,THREE,FIRST,Podgórze
mieszkanie-z-potencjalem-3-niezalezne-pokoje-w-swietnej-okolicy-ID4Ax4I,Mieszkanie z potencjałem ! 3 niezależne pokoje w świetnej okolicy,650000.0,54.29,THREE,SECOND,Nowa Huta
mieszkanie-z-ogrodkiem-noho-mlyny-mogilska-ID4Ax3I,Mieszkanie z ogródkiem! Noho - Młyny Mogilska.,895000.0,44.76,TWO,GROUND,Prądnik Czerwony
3-pokojowe-mieszkanie-58m2-balkon-ID4un6W,3-pokojowe mieszkanie 58m2 + balkon,,58.94,THREE,FOURTH,Bieżanów-Prokocim
2-pokojowe-mieszkanie-37m2-balkon-ID4uH4f,2-pokojowe mieszkanie 37m2 + balkon,,37.85,TWO,FIFTH,Czyżyny
na-zakolu-wisly-56-m2-3-pokoje-taras-garaz-ID4Ax1r,Na Zakolu Wisły |56 m2 | 3 pokoje TARAS GARAŻ,865000.0,56.3,THREE,THIRD,Podgórze
aktualne-rabaty-dzien-otwarty-ID4zLCo,Aktualne / rabaty ! / dzień otwarty,787340.0,46.64,THREE,SECOND,Prądnik Biały
os-eldorado-al-jana-pawla-ii-48-m2-2-pok-bez-prowizji-ID4Ax1o,os. Eldorado | al. Jana Pawła II | 48 m2 | 2 pok | BEZ PROWIZJI,949000.0,48.0,TWO,GROUND,Czyżyny
3-pokojowe-mieszkanie-57m2-balkon-bez-prowizji-ID4uoql,3-pokojowe mieszkanie 57m2 + balkon Bez Prowizji,902000.0,57.05,THREE,FIRST,Podgórze Duchackie
krakow-3-osobne-pokoje-z-loggia-os-2-pulku-lotniczego-ID4AtLf,Kraków – 3 osobne pokoje z loggią- os. 2 pułku lotniczego,659000.0,63.0,THREE,FIFTH,Czyżyny
przytulna-cicha-kawalerka-z-tarasem-na-strzezonym-osiedlu-ID4AvTv,"Przytulna, cicha kawalerka z tarasem na strzeżonym osiedlu.",550000.0,29.4,ONE,GROUND,Prądnik Czerwony
jasne-2-pokoje-balkon-garaz-pradnik-bialy-ID4zV6g,"Jasne, 2 pokoje, balkon, garaż, Prądnik Biały",730000.0,43.91,TWO,FOURTH,Prądnik Biały
pl-na-groblach-3-pokoje-75-72m2-po-remoncie-ID4AvRV,"pl. Na Groblach | 3 pokoje | 75,72m2 | po remoncie",1582548.0,75.72,THREE,THIRD,Stare Miasto
mikrokawalerka-pod-wynajem-roi-10-bez-prowizji-ID4zKBo,Mikrokawalerka pod wynajem! Roi 10%! Bez Prowizji!,189000.0,14.69,ONE,FIRST,Podgórze Duchackie
mieszkanie-3-pokojowe-w-zielonej-okolicy-blisko-centrum-ID4AvPg,"Mieszkanie 3-pokojowe w zielonej okolicy, blisko centrum!",784500.0,59.5,THREE,GROUND,Prądnik Biały
stare-miasto-sprzedaz-apartament-krakow-ID4lCCM,Stare Miasto| Sprzedaż | Apartament | Kraków,3750000.0,96.96,FOUR,FIRST,Stare Miasto
4-pokoje-z-ogordkiem-w-spokojnej-zielonej-okolicy-ID4zVaq,4 pokoje z ogórdkiem w spokojnej zielonej okolicy,1134000.0,78.27,FOUR,GROUND,Podgórze Duchackie
osiedle-imbramowskie-ID4undH,Osiedle Imbramowskie,,,,,Prądnik Biały
mieszkanie-z-potencjalem-w-centrum-rondo-mogilskie-ID4AvJx,Mieszkanie z potencjałem w centrum|Rondo Mogilskie,1029000.0,67.0,THREE,GROUND,Grzegórzki
3-pok-50m-os-szkolne-po-remoncie-ID4AvIQ,3 pok. 50m² | Os. Szkolne | Po remoncie |,699999.0,50.0,THREE,GROUND,Nowa Huta
krakow-mieszkanie-trzy-pokojowe-z-widokiem-plus-balkon-ID4AwYW,Kraków mieszkanie trzy pokojowe z widokiem plus balkon,690000.0,58.0,THREE,,Podgórze Duchackie
4-pokojowe-mieszkanie-z-loggia-bronowice-ID4AvIb,"4-pokojowe mieszkanie z loggią-Bronowice,",780000.0,57.0,FOUR,FOURTH,Bronowice
stare-podgorze-loft-style-swietny-uklad-ID4AvGI,Stare Podgórze | Loft Style | Świetny Układ,1960000.0,78.69,THREE,SECOND,Podgórze
2-pokoje-loggia-stare-podgorze-rynek-pierwotny-dabrowskiego-12-ID4zWQC,2 pokoje | Loggia | Stare Podgórze | Rynek Pierwotny | Dąbrowskiego 12,876200.0,40.95,TWO,FIRST,Podgórze
2-pokojowe-mieszkanie-46m2-balkon-bez-prowizji-ID4zTkd,2-pokojowe mieszkanie 46m2 + balkon Bez Prowizji,681236.0,46.66,TWO,SEVENTH,Mistrzejowice
nowoczesne-3-pokojowe-mieszkanie-z-balkonem-ID4yxxV,Nowoczesne 3-pokojowe mieszkanie z balkonem,869000.0,58.0,THREE,FOURTH,Podgórze Duchackie
tutaj-bunscha-ID4vwik,Tutaj Bunscha,,,,,Dębniki
3-pokoje-i-2-balkony-i-nowe-i-odbior-do-0426-ID4AvBL,3 pokoje I 2 balkony I nowe I odbiór do 04'26,833128.0,55.44,THREE,FIRST,Podgórze Duchackie
centrum-krakowa-przy-bulwarach-do-remontu-ID4AvBO,Centrum Krakowa - przy Bulwarach - do remontu,975000.0,60.9,THREE,SECOND,Dębniki
apartament-z-ogrodem-200-m-78-m-polecam-ID4AuEU,Apartament z ogrodem 200 m² | 78 m² |Polecam,1300000.0,78.0,FOUR,GROUND,Bieżanów-Prokocim
mieszkanie-w-nowoczesnej-kamienicy-czesciowo-wykonczone-34-46-m-ID4AjL5,"Mieszkanie w nowoczesnej kamienicy, częściowo wykończone 34,46 m",1034000.0,34.46,TWO,GROUND,Grzegórzki
2-poziomy-inwestycja-stare-podgorze-ID4AvzH,2 poziomy | Inwestycja | Stare Podgórze,1320000.0,48.9,TWO,SECOND,Podgórze
mieszkanie-3-pokojowe-os-albertynskie-60m2-ID4AqnL,mieszkanie 3 pokojowe | os. Albertyńskie| 60m2,760000.0,60.26,THREE,FIRST,Bieńczyce
3-pokoje-53m2-balkon-1-4-pietro-wola-duchacka-ID4ArVX,"3 Pokoje 53m2 balkon, 1/4 piętro Wola Duchacka",620000.0,53.08,THREE,FIRST,Podgórze Duchackie
kawalerka-ogrodek-naziemne-miejsce-postojowe-mpec-autobus-ID4Avzv,"Kawalerka, ogródek, naziemne miejsce postojowe, MPEC, autobus",590000.0,31.38,ONE,GROUND,Prądnik Biały
mieszkanie-na-sprzedaz-inwestycyjne-kazimierzul-miodowa58-49-m-ID4Avzw,"Mieszkanie na sprzedaż – inwestycyjne – Kazimierz–ul. Miodowa–58,49 m²",1050000.0,58.49,THREE,THIRD,Stare Miasto
krowodrza-nowoczesne-2-pokojowe-mieszkanie-ID4ympt,Krowodrza  Nowoczesne 2-pokojowe mieszkanie,1200000.0,48.8,TWO,FIFTH,Krowodrza
gotowem3-z-ogrodkiem-43m2-rabaty-ID4AvvV,✅Gotowe✅M3 z ogródkiem 43m2✅ Rabaty!!,793314.0,47.79,THREE,GROUND,Podgórze Duchackie
nowe-3-pokoje-2-balkony-bez-prowizji-i-pcc-ID4AvvU,✅Nowe 3 pokoje✅ 2 Balkony✅ Bez prowizji i pcc,938764.0,63.43,THREE,FIRST,Prądnik Czerwony
wyjatkowy-apartament-bagry-3-pokoje-balkon-bez-pcc-i-prowizji-ID4AvvD,Wyjątkowy Apartament |Bagry | 3 Pokoje | Balkon | Bez PCC i prowizji,968600.0,53.0,THREE,THIRD,Podgórze
2-pokoje-z-duzym-balkonem-ul-dabska-grzegorzki-ID4Avwq,"2 pokoje z dużym balkonem | ul. Dąbska, Grzegórzki",789000.0,40.64,TWO,FIRST,Grzegórzki
na-sprzedaz-4-pok-74-m2-ruczaj-zakrzowek-879-000-zl-ID4vAAK,Na sprzedaż 4 pok. 74 m2. Ruczaj/Zakrzówek 879 000 zł,879000.0,73.61,FOUR,FIRST,Dębniki
wislane-tarasy-3-pokojowy-apartament-z-garazem-90m2-ID4AvqE,Wiślane Tarasy | 3 pokojowy apartament z garażem | 90m2,2160000.0,90.0,THREE,FIRST,Grzegórzki
ogrod-89m2-fotowoltaika-klima-0-prowizji-ID4ztR8,Ogród 89m2 | Fotowoltaika | Klima | 0% Prowizji,826000.0,56.36,TWO,GROUND,Nowa Huta
0-pcc-0-prowizji-ogrod-i-cisza-lazienka-7m2-ID4ztQR,0%PCC 0% prowizji | Ogród i cisza | łazienka 7m2,799000.0,56.36,TWO,GROUND,Nowa Huta
krakow-nowa-huta-os-na-skarpie-35-52m2-1-pok-kuchnia-sloneczne-ID4Avnz,"Kraków Nowa Huta os. Na Skarpie ⭐35,52m2 / 1 pok + kuchnia / słoneczne",499000.0,35.52,ONE,SECOND,Nowa Huta
luksusowy-apartament-z-tarasem-w-angel-city-ID4Avlr,Luksusowy apartament z tarasem w Angel City,2399000.0,80.75,THREE,SIXTH,Stare Miasto
umeblowana-kawalerka-z-balkonem-do-negocjacji-ID4xNKY,"Umeblowana kawalerka z balkonem, do negocjacji",560000.0,34.0,ONE,GROUND,Podgórze
ul-dunin-wasowicza-2-pokoje-oddzielna-kuchnia-80m2-ID4Avjq,ul. Dunin-Wąsowicza | 2-pokoje | oddzielna kuchnia | 80m2,1400000.0,80.0,TWO,SECOND,Zwierzyniec
swietna-lokalizacja-3-pokoje-ogrodek-lagiewniki-ID4zKXV,"Świetna lokalizacja, 3 pokoje, ogródek- Łagiewniki",699000.0,55.0,THREE,GROUND,Łagiewniki-Borek Fałęcki
rezerwacja-krakow-dabie-ul-na-szaniec-3-pokoje-52-m-ID4Avi2,REZERWACJA – Kraków - Dąbie - ul. Na Szaniec – 3 pokoje – 52 m²,635000.0,51.9,THREE,FOURTH,Grzegórzki
os-eldorado-al-jana-pawla-ii-48-m2-2-pok-bez-prowizji-ID4Ax1o,os. Eldorado | al. Jana Pawła II | 48 m2 | 2 pok | BEZ PROWIZJI,949000.0,48.0,TWO,GROUND,Czyżyny
mieszkanie-na-sprzedaz-ID4Avhx,Mieszkanie na sprzedaż,599000.0,49.0,TWO,FIRST,Mistrzejowice
mieszkanie-blisko-centrum-ID4znva,mieszkanie blisko centrum,570000.0,28.17,ONE,FIRST,Krowodrza
2-pokojowe-mieszkanie-47m2-ogrodek-ID4zGIu,2-pokojowe mieszkanie 47m2 + ogródek,785000.0,47.6,TWO,GROUND,Bronowice
przestronne-2-pokojowe-mieszkanie-na-ruczaju-ID4xFgk,Przestronne 2-pokojowe mieszkanie na Ruczaju,659000.0,43.8,TWO,FIRST,Dębniki
komfortowe-3-pokojowe-mieszkanie-klimatyzacja-ID4yQ6V,"Komfortowe 3-pokojowe mieszkanie, klimatyzacja",1090000.0,66.41,THREE,SEVENTH,Prądnik Biały
na-sprzedaz-komfortowe-3-pokojowe-mieszkanie-69-m-ogrodek-taras-ID4zziQ,Na sprzedaż komfortowe 3-pokojowe mieszkanie – 69 m²| ogródek +  taras,1250000.0,69.06,THREE,GROUND,Czyżyny
banacha-12-ID4ApZN,Banacha 12,,,,,Prądnik Biały
fort-natura-ID4gt8M,Fort Natura,,,,,Prądnik Biały
dabska-pools-ID4qztg,Dąbska Pools,,,,,Grzegórzki
osiedle-teatralne-19-ID4Anve,Osiedle Teatralne 19,,,,,Nowa Huta
wzgorze-gustawa-ID4x8Do,Wzgórze Gustawa,,,,,Wzgórza Krzesławickie
osiedla-versus-ID4rVKo,Osiedla Versus,,,,,Dębniki
merite-serena-mieszkanie-4-pok-20-ID4psYv,Merite Serena | mieszkanie 4-pok. | 20,1045760.0,68.8,FOUR,FIRST,Bieżanów-Prokocim
plaszow-dwa-pokoje-parter-i-kw-2027-ID4yPVk,"Płaszów, dwa pokoje, parter, I kw.2027!",547750.0,31.3,TWO,GROUND,Podgórze
dwupokojowe-mieszkanie-z-balkonem-i-pelna-wlasnoscia-ID4yCnF,Dwupokojowe mieszkanie z balkonem i pełną własnością,634000.0,39.48,TWO,THIRD,Mistrzejowice
inwestycja-przy-korporacji-stabilny-najem-ID4Avak,❇️ Inwestycja ❇️ Przy Korporacji ❇️ Stabilny Najem,748369.0,51.97,THREE,FOURTH,Prądnik Czerwony
nowoczesny-apartament-58-m-3-pokoje-os-szklane-domy-2016-r-ID4Av98,Nowoczesny apartament 58 m² | 3 pokoje | os. Szklane Domy (2016 r.),980000.0,58.18,THREE,THIRD,Nowa Huta
mieszkanie-63m2-taras-34m2-ul-starego-debu-od-wlasciciela-ID4Av5Z,"mieszkanie 63m2 + taras 34m2 ul.Starego Dębu, od właściciela",1250000.0,63.0,FOUR,,Prądnik Biały
ul-jozefa-4-pok-kazimierz-plac-nowy-stare-miasto-ID4Av1g,ul Józefa/4 pok/Kazimierz/Plac Nowy/Stare Miasto,1050000.0,67.27,FOUR,SECOND,Stare Miasto
na-sprzedaz-3-pok-mieszkanie-os-kalinowe-nowa-hut-ID4Av1e,Na sprzedaż 3 pok mieszkanie oś Kalinowe Nowa Hut,545000.0,44.3,THREE,EIGHTH,Bieńczyce
krakow-olsza-ul-sliczna-ID4AqMO,Kraków – Olsza – ul. Śliczna,830000.0,61.5,THREE,FIFTH,Prądnik Czerwony
2-pokojowe-mieszkanie-40m2-bez-posrednikow-ID4znMn,2-pokojowe mieszkanie 40m2 Bez Pośredników,606312.0,40.1,TWO,SECOND,Nowa Huta
smetna-garden-mieszkanie-4-pok-21-ID4xzik,Smętna Garden  | mieszkanie 4-pok. | 21,1309365.0,82.35,FOUR,SECOND,Prądnik Biały
duze-mieszkanie-w-swietnej-lokalizacji-ID4AwXm,Duże mieszkanie w świetnej lokalizacji,868000.0,71.5,THREE,THIRD,Nowa Huta
duze-mieszkanie-z-2-pokojami-swietna-cena-ID4AwV2,Duże mieszkanie z 2 pokojami - Świetna Cena,608000.0,45.0,TWO,THIRD,Mistrzejowice
przestronne-do-remontu-krowodrza-ul-odrowaza-ID4zWhc,"Przestronne, do remontu, Krowodrza ul. Odrowąża",970000.0,64.94,TWO,SECOND,Krowodrza
na-sprzedaz-mieszkanie-z-ogrodem-w-krakowie-ID4xZVA,Na sprzedaż mieszkanie z ogrodem w Krakowie,989000.0,43.0,THREE,GROUND,Krowodrza
nowoczesny-apartament-w-prestizowej-inwestycji-ID4ytIf,Nowoczesny apartament w prestiżowej inwestycji,1980000.0,63.0,THREE,SECOND,Krowodrza
przytulne-2-pok-mieszkanie-w-nowej-hucie-46mkw-ID4AwPv,Przytulne 2-pok. mieszkanie w Nowej Hucie 46mkw,650000.0,46.0,TWO,GROUND,Nowa Huta
